timestamp,open,high,low,close,volume
2024-06-13 00:00:00,68248.59,68383.33,68155.91,68231.66,153.0
2024-06-13 04:00:00,68231.66,68272.6,67955.45,67996.17,286.0
2024-06-13 08:00:00,67996.17,68135.04,67586.51,67651.1,172.0
2024-06-13 12:00:00,67651.1,67871.27,67164.99,67262.3,277.0
2024-06-13 16:00:00,67262.3,67298.08,66895.83,66987.58,191.0
2024-06-13 20:00:00,66987.58,67123.46,66467.7,66608.19,95.0
2024-06-14 00:00:00,66746.46,66918.79,66475.7,66700.18,263.1050322971084
2024-06-14 04:00:00,66700.18,66747.86,66565.94,66612.04,120.0
2024-06-14 08:00:00,66612.04,66729.34,66355.07,66439.13,270.0
2024-06-14 12:00:00,66439.13,66503.67,66289.4,66318.25,68.0
2024-06-14 16:00:00,66318.25,66463.56,65998.58,66040.43,238.0
2024-06-14 20:00:00,66040.43,66227.2,65781.95,66045.37,172.49424266949154
2024-06-15 00:00:00,66004.36,66065.3,65957.4,65984.74,235.0
2024-06-15 04:00:00,65984.74,66058.87,65963.78,66035.25,914.1128574803715
2024-06-15 08:00:00,66035.25,66070.35,66022.33,66059.14,331.76346887639374
2024-06-15 12:00:00,66059.14,66177.07,66015.56,66131.57,83.0
2024-06-15 16:00:00,66131.57,66182.12,66112.82,66159.86,73.0
2024-06-15 20:00:00,66159.86,66230.23,66141.84,66200.7,318.0
2024-06-16 00:00:00,66192.0,66240.24,66139.02,66200.14,205.0
2024-06-16 04:00:00,66200.14,66322.8,66164.3,66296.2,180.0
2024-06-16 08:00:00,66296.2,66379.33,66255.68,66354.66,197.0
2024-06-16 12:00:00,66354.66,66486.9,66306.84,66439.15,297.0
2024-06-16 16:00:00,66439.15,66627.77,66409.21,66535.96,68.0
2024-06-16 20:00:00,66535.96,66666.6,66488.95,66599.61,191.0
2024-06-17 00:00:00,66629.38,66768.65,66433.65,66642.67,323.0
2024-06-17 04:00:00,66642.67,66723.16,66508.12,66566.41,275.0
2024-06-17 08:00:00,66566.41,66780.08,66350.1,66653.71,201.0
2024-06-17 12:00:00,66653.71,66744.12,66489.94,66588.9,140.0
2024-06-17 16:00:00,66588.9,66701.01,66406.21,66496.43,93.0
2024-06-17 20:00:00,66496.43,66615.51,66411.53,66463.85,300.0
2024-06-18 00:00:00,66481.81,66574.33,66184.42,66483.05,239.0
2024-06-18 04:00:00,66483.05,66570.22,66076.28,66288.44,171.0
2024-06-18 08:00:00,66288.44,66517.99,65933.67,66011.1,257.0
2024-06-18 12:00:00,66011.1,66137.12,65695.33,65817.21,203.0
2024-06-18 16:00:00,65817.21,65989.79,65248.55,65366.98,151.0
2024-06-18 20:00:00,65366.98,65544.67,65108.99,65211.26,99.0
2024-06-19 00:00:00,65150.9,65191.13,65132.51,65168.95,149.0
2024-06-19 04:00:00,65168.95,65235.21,65060.94,65121.22,226.0
2024-06-19 08:00:00,65121.22,65203.35,65028.95,65089.5,86.0
2024-06-19 12:00:00,65089.5,65139.39,64940.1,65017.36,70.0
2024-06-19 16:00:00,65017.36,65072.2,64962.6,64991.3,232.0
2024-06-19 20:00:00,64991.3,65056.38,64889.1,64938.23,110.0
2024-06-20 00:00:00,64945.67,65142.65,64765.19,64965.77,238.0
2024-06-20 04:00:00,64965.77,65076.43,64842.17,64931.74,209.0
2024-06-20 08:00:00,64931.74,65066.71,64799.41,64898.57,158.0
2024-06-20 12:00:00,64898.57,64975.51,64713.71,64844.68,62.0
2024-06-20 16:00:00,64844.68,64983.89,64787.43,64874.82,308.0
2024-06-20 20:00:00,64874.82,65042.29,64796.64,64848.33,323.0
2024-06-21 00:00:00,64840.89,64925.06,64643.68,64808.78,82.0
2024-06-21 04:00:00,64808.78,64917.11,64680.76,64734.04,460.2007315768274
2024-06-21 08:00:00,64734.04,64810.91,64499.95,64551.98,135.0
2024-06-21 12:00:00,64551.98,64600.81,64239.87,64398.12,291.0
2024-06-21 16:00:00,64398.12,64472.48,64237.91,64297.02,118.0
2024-06-21 20:00:00,64297.02,64346.08,64056.87,64178.99,332.0
2024-06-22 00:00:00,64120.28,64145.32,64100.92,64121.14,83.0
2024-06-22 04:00:00,64121.14,64184.68,64099.21,64157.49,285.0
2024-06-22 08:00:00,64157.49,64197.12,64133.12,64168.5,173.0
2024-06-22 12:00:00,64168.5,64245.29,64110.98,64201.41,176.0
2024-06-22 16:00:00,64201.41,64273.52,64178.46,64231.86,195.0
2024-06-22 20:00:00,64231.86,64267.13,64213.59,64251.15,235.0
2024-06-23 00:00:00,64235.0,64324.48,64135.8,64238.39,70.0
2024-06-23 04:00:00,64238.39,64281.63,63987.32,64037.44,63.0
2024-06-23 08:00:00,64037.44,64118.09,63698.84,63797.77,106.0
2024-06-23 12:00:00,63797.77,63854.01,63528.34,63577.83,196.0
2024-06-23 16:00:00,63577.83,63675.07,63284.78,63375.65,133.0
2024-06-23 20:00:00,63375.65,63461.86,63125.75,63150.76,225.0
2024-06-24 00:00:00,63169.36,63343.91,62891.52,63137.9,249.0
2024-06-24 04:00:00,63137.9,63343.14,62241.12,62509.61,162.0
2024-06-24 08:00:00,62509.61,62945.67,61437.16,61829.04,209.04025278498435
2024-06-24 12:00:00,61829.04,62333.51,60817.31,61269.36,50.0
2024-06-24 16:00:00,61269.36,61357.39,60586.65,60796.65,245.0
2024-06-24 20:00:00,60796.65,60926.99,60133.97,60277.47,487.5278807892475
2024-06-25 00:00:00,60262.16,60328.41,60217.36,60252.94,151.0
2024-06-25 04:00:00,60252.94,60713.74,60217.36,60524.58,153.0
2024-06-25 08:00:00,60524.58,61054.35,60383.84,60868.88,298.0
2024-06-25 12:00:00,60868.88,61252.27,60670.79,61179.51,138.04556197780775
2024-06-25 16:00:00,61179.51,61484.89,61137.4,61434.27,188.0
2024-06-25 20:00:00,61434.27,61847.64,61369.9,61794.45,821.4055423235478
2024-06-26 00:00:00,61794.47,61988.16,61665.87,61840.37,172.0
2024-06-26 04:00:00,61840.37,61918.05,61485.88,61567.5,274.0
2024-06-26 08:00:00,61567.5,61738.83,61274.02,61453.85,172.0
2024-06-26 12:00:00,61453.85,61535.41,61135.97,61198.73,220.0
2024-06-26 16:00:00,61198.73,61246.32,60977.01,61049.68,90.0
2024-06-26 20:00:00,61049.68,61152.4,60783.77,60857.54,152.2041664033696
2024-06-27 00:00:00,60818.86,60902.77,60751.44,60866.01,138.0
2024-06-27 04:00:00,60866.01,61147.73,60777.32,61028.39,112.0
2024-06-27 08:00:00,61028.39,61197.31,60923.34,61136.52,58.0
2024-06-27 12:00:00,61136.52,61447.68,61058.64,61306.86,61.0
2024-06-27 16:00:00,61306.86,61478.32,61229.23,61452.9,180.0
2024-06-27 20:00:00,61452.9,61707.16,61414.61,61602.08,321.0
2024-06-28 00:00:00,61611.43,61820.29,61410.69,61643.53,132.0
2024-06-28 04:00:00,61643.53,61789.44,61191.33,61336.44,146.0
2024-06-28 08:00:00,61336.44,61463.83,60877.77,61037.21,286.0
2024-06-28 12:00:00,61037.21,61119.81,60762.16,60839.16,105.0
2024-06-28 16:00:00,60839.16,60977.48,60470.4,60565.22,148.0
2024-06-28 20:00:00,60565.22,60635.76,60175.57,60291.61,227.0
2024-06-29 00:00:00,60312.36,60404.7,60273.8,60269.4,211.0
2024-06-29 04:00:00,60269.4,60452.68,60273.8,60422.17,61.0
2024-06-29 08:00:00,60422.17,60634.66,60376.1,60586.58,255.0
2024-06-29 12:00:00,60586.58,60694.16,60562.16,60630.83,274.0
2024-06-29 16:00:00,60630.83,60823.4,60580.36,60775.58,92.0
2024-06-29 20:00:00,60775.58,60944.29,60735.53,60879.84,295.0
2024-06-30 00:00:00,60884.44,60943.42,60681.37,60801.76,160.0
2024-06-30 04:00:00,60801.76,61416.86,60672.93,61300.05,295.0
2024-06-30 08:00:00,61300.05,61799.3,61131.63,61595.41,321.0
2024-06-30 12:00:00,61595.41,62011.42,61479.06,61968.05,174.0
2024-06-30 16:00:00,61968.05,62537.72,61912.5,62339.18,185.0
2024-06-30 20:00:00,62339.18,62706.61,62168.72,62531.14,88.0
2024-07-01 00:00:00,62669.14,62733.95,62585.25,62642.85,321.0
2024-07-01 04:00:00,62642.85,62718.99,62601.13,62664.01,285.0
2024-07-01 08:00:00,62664.01,62801.1,62554.59,62753.15,268.0
2024-07-01 12:00:00,62753.15,62883.09,62642.26,62779.7,224.0
2024-07-01 16:00:00,62779.7,62831.95,62744.98,62797.21,69.0
2024-07-01 20:00:00,62797.21,62836.88,62718.56,62806.27,319.0
2024-07-02 00:00:00,62830.94,62895.12,62659.93,62746.73,931.593674184028
2024-07-02 04:00:00,62746.73,62776.55,62628.24,62682.28,134.0
2024-07-02 08:00:00,62682.28,62901.84,62352.03,62480.45,307.0
2024-07-02 12:00:00,62480.45,62569.2,62253.4,62314.71,231.0
2024-07-02 16:00:00,62314.71,62427.0,62148.81,62201.03,302.0
2024-07-02 20:00:00,62201.03,62305.77,61929.54,62052.56,227.0
2024-07-03 00:00:00,62039.44,62184.98,61892.06,62051.45,278.0
2024-07-03 04:00:00,62051.45,62197.01,61546.26,61632.39,270.0
2024-07-03 08:00:00,61632.39,61695.36,61150.42,61280.2,65.0
2024-07-03 12:00:00,61280.2,61419.88,60729.88,60801.44,195.0
2024-07-03 16:00:00,60801.44,60879.04,60371.58,60505.11,260.0
2024-07-03 20:00:00,60505.11,60566.17,60056.61,60153.9,127.0
2024-07-04 00:00:00,60145.01,60429.27,59888.91,60109.58,308.0
2024-07-04 04:00:00,60109.58,60363.61,59506.74,59589.48,245.0
2024-07-04 08:00:00,59589.48,59851.67,58637.07,58722.44,193.74596872208008
2024-07-04 12:00:00,58722.44,58993.08,57921.53,58273.3,724.9122182434658
2024-07-04 16:00:00,58273.3,58351.43,57470.7,57669.31,303.41874273256434
2024-07-04 20:00:00,57669.31,57754.14,56898.98,57056.82,273.643782160419
2024-07-05 00:00:00,57036.45,57156.36,56800.39,56920.49,65.0
2024-07-05 04:00:00,56920.49,57149.5,56419.72,56772.63,291.0
2024-07-05 08:00:00,56772.63,57211.89,56644.0,56927.61,242.0
2024-07-05 12:00:00,56927.61,57095.4,56581.35,56706.77,235.0
2024-07-05 16:00:00,56706.77,56907.71,56360.31,56648.99,106.0
2024-07-05 20:00:00,56648.99,56937.74,56414.14,56729.82,66.0
2024-07-06 00:00:00,56634.53,56769.06,56595.07,56636.54,157.0
2024-07-06 04:00:00,56636.54,56950.85,56579.94,56907.23,167.0
2024-07-06 08:00:00,56907.23,57293.84,56854.97,57152.47,181.0
2024-07-06 12:00:00,57152.47,57775.5,56933.96,57591.26,138.0
2024-07-06 16:00:00,57591.26,58155.43,57522.04,57957.93,55.0
2024-07-06 20:00:00,57957.93,58481.97,57872.84,58280.11,125.0
2024-07-07 00:00:00,58240.36,58343.93,58193.84,58245.92,135.0
2024-07-07 04:00:00,58245.92,58448.89,57625.93,57847.73,57.0
2024-07-07 08:00:00,57847.73,58013.8,57141.85,57295.32,136.0
2024-07-07 12:00:00,57295.32,57347.39,56768.16,56821.93,187.0
2024-07-07 16:00:00,56821.93,56939.97,56205.07,56321.74,272.0
2024-07-07 20:00:00,56321.74,56536.3,55717.23,55944.86,71.0
2024-07-08 00:00:00,55852.61,55930.23,55597.33,55753.79,271.0
2024-07-08 04:00:00,55753.79,56095.48,55463.45,55973.64,230.0
2024-07-08 08:00:00,55973.64,56436.59,55750.02,56315.29,132.0
2024-07-08 12:00:00,56315.29,56594.49,56043.52,56281.1,68.0
2024-07-08 16:00:00,56281.1,56657.26,56152.32,56464.57,119.0
2024-07-08 20:00:00,56464.57,57101.75,56368.16,56863.29,128.0
2024-07-09 00:00:00,56701.18,56798.31,56646.07,56693.9,97.0
2024-07-09 04:00:00,56693.9,57088.09,56649.99,57025.95,289.0
2024-07-09 08:00:00,57025.95,57316.34,56798.63,57222.52,332.0
2024-07-09 12:00:00,57222.52,57725.9,57089.99,57532.95,124.0
2024-07-09 16:00:00,57532.95,57926.61,57441.7,57860.26,104.0
2024-07-09 20:00:00,57860.26,58187.17,57660.3,57992.82,322.0
2024-07-10 00:00:00,58047.86,58154.47,57905.77,58067.66,254.0
2024-07-10 04:00:00,58067.66,58169.18,57877.46,57981.7,96.0
2024-07-10 08:00:00,57981.7,58030.88,57934.0,57982.75,151.0
2024-07-10 12:00:00,57982.75,58094.55,57670.73,57863.23,113.0
2024-07-10 16:00:00,57863.23,57936.72,57690.05,57820.67,58.0
2024-07-10 20:00:00,57820.67,57956.9,57629.75,57691.57,132.0
2024-07-11 00:00:00,57713.4,57835.17,57468.61,57750.56,478.07267223817155
2024-07-11 04:00:00,57750.56,57895.96,57462.48,57629.82,1134.7055667001728
2024-07-11 08:00:00,57629.82,57742.53,57298.06,57471.15,152.0
2024-07-11 12:00:00,57471.15,57639.54,57380.2,57540.13,310.0
2024-07-11 16:00:00,57540.13,57580.33,57376.12,57416.01,100.0
2024-07-11 20:00:00,57416.01,57542.09,57036.41,57293.14,498.1728603043925
2024-07-12 00:00:00,57343.66,57557.2,57268.09,57423.18,150.0
2024-07-12 04:00:00,57423.18,57638.53,57187.52,57393.8,169.0
2024-07-12 08:00:00,57393.8,57629.45,57282.49,57564.68,103.0
2024-07-12 12:00:00,57564.68,57862.96,57510.44,57743.68,70.0
2024-07-12 16:00:00,57743.68,57928.67,57585.88,57691.18,247.0
2024-07-12 20:00:00,57691.18,58068.62,57616.78,57917.03,298.0
2024-07-13 00:00:00,57908.61,57951.93,57779.89,57833.76,267.0
2024-07-13 04:00:00,57833.76,58232.59,57779.74,58185.26,65.0
2024-07-13 08:00:00,58185.26,58420.12,58087.26,58389.24,324.0
2024-07-13 12:00:00,58389.24,58743.61,58290.93,58652.5,290.0
2024-07-13 16:00:00,58652.5,58997.74,58532.67,58888.76,101.0
2024-07-13 20:00:00,58888.76,59331.89,58763.41,59196.07,329.0
2024-07-14 00:00:00,59224.58,59369.0,59209.2,59198.06,204.0
2024-07-14 04:00:00,59198.06,59685.11,59209.2,59604.49,215.0
2024-07-14 08:00:00,59604.49,59998.13,59488.61,59886.99,79.0
2024-07-14 12:00:00,59886.99,60221.87,59792.13,60108.16,314.0
2024-07-14 16:00:00,60108.16,60643.95,59905.33,60515.38,247.0
2024-07-14 20:00:00,60515.38,61043.4,60415.97,60847.82,279.0
2024-07-15 00:00:00,60804.97,61086.28,60666.59,60757.21,249.0
2024-07-15 04:00:00,60757.21,61783.25,60666.59,61501.3,296.64096321686384
2024-07-15 08:00:00,61501.3,62644.9,61264.41,62292.46,110.81959699131855
2024-07-15 12:00:00,62292.46,63261.63,61936.12,63143.17,404.8077454968771
2024-07-15 16:00:00,63143.17,64192.6,62871.15,63836.88,512.4138862979657
2024-07-15 20:00:00,63836.88,64845.27,63687.98,64726.62,503.5377195697111
2024-07-16 00:00:00,64757.16,64924.74,64669.17,64786.64,295.0
2024-07-16 04:00:00,64786.64,64867.99,64713.0,64792.01,297.0
2024-07-16 08:00:00,64792.01,65082.64,64669.93,64953.39,286.0
2024-07-16 12:00:00,64953.39,65080.54,64698.81,64993.22,65.0
2024-07-16 16:00:00,64993.22,65092.74,64777.78,64916.21,145.0
2024-07-16 20:00:00,64916.21,65276.95,64827.21,65113.47,272.0
2024-07-17 00:00:00,65086.55,65194.76,64998.69,65062.06,156.0
2024-07-17 04:00:00,65062.06,65255.16,64609.39,64808.38,229.0
2024-07-17 08:00:00,64808.38,64882.93,64564.99,64669.81,128.0
2024-07-17 12:00:00,64669.81,64837.68,64374.29,64425.51,197.0
2024-07-17 16:00:00,64425.51,64601.65,64147.11,64275.43,148.0
2024-07-17 20:00:00,64275.43,64348.97,63977.28,64043.57,187.0
2024-07-18 00:00:00,64085.82,64258.25,63926.54,64050.64,72.0
2024-07-18 04:00:00,64050.64,64135.31,63985.35,64026.91,76.0
2024-07-18 08:00:00,64026.91,64187.5,63981.09,64108.5,323.0
2024-07-18 12:00:00,64108.5,64195.28,63985.79,64075.2,223.0
2024-07-18 16:00:00,64075.2,64225.95,63799.73,63960.61,80.0
2024-07-18 20:00:00,63960.61,64056.43,63867.63,63947.84,300.0
2024-07-19 00:00:00,63977.64,64318.43,63752.4,64010.58,54.0
2024-07-19 04:00:00,64010.58,64572.42,63795.97,64411.81,321.0
2024-07-19 08:00:00,64411.81,65339.56,64183.63,65164.41,107.3044138596284
2024-07-19 12:00:00,65164.41,65686.05,65109.65,65587.46,262.0
2024-07-19 16:00:00,65587.46,66297.85,65384.68,66150.53,53.0
2024-07-19 20:00:00,66150.53,67038.07,65882.99,66777.25,119.0
2024-07-20 00:00:00,66707.61,66776.9,66632.54,66693.89,54.0
2024-07-20 04:00:00,66693.89,66839.59,66656.89,66806.04,120.0
2024-07-20 08:00:00,66806.04,66983.11,66704.53,66888.27,73.0
2024-07-20 12:00:00,66888.27,67101.02,66753.03,66961.82,283.0
2024-07-20 16:00:00,66961.82,67129.11,66900.14,67074.66,259.0
2024-07-20 20:00:00,67074.66,67217.68,67015.77,67184.09,311.0
2024-07-21 00:00:00,67163.82,67301.62,67018.73,67218.75,239.0
2024-07-21 04:00:00,67218.75,67644.08,67028.23,67488.33,120.0
2024-07-21 08:00:00,67488.33,67682.04,67304.54,67539.79,68.0
2024-07-21 12:00:00,67539.79,67989.63,67381.64,67862.32,56.0
2024-07-21 16:00:00,67862.32,68049.51,67754.65,67979.09,80.0
2024-07-21 20:00:00,67979.09,68227.29,67787.12,68083.0,124.0
2024-07-22 00:00:00,68181.16,68215.37,68104.67,68170.42,300.0
2024-07-22 04:00:00,68170.42,68325.05,67978.42,68045.8,132.0
2024-07-22 08:00:00,68045.8,68147.69,67809.25,67890.19,150.0
2024-07-22 12:00:00,67890.19,68062.51,67677.2,67775.61,309.0
2024-07-22 16:00:00,67775.61,67858.43,67552.17,67677.98,298.0
2024-07-22 20:00:00,67677.98,67728.52,67509.12,67570.85,193.0
2024-07-23 00:00:00,67560.03,67771.0,67362.83,67577.25,262.0
2024-07-23 04:00:00,67577.25,67701.85,67156.01,67221.18,241.0
2024-07-23 08:00:00,67221.18,67267.42,66886.61,66937.74,51.0
2024-07-23 12:00:00,66937.74,67120.3,66399.21,66544.51,96.0
2024-07-23 16:00:00,66544.51,66591.79,66157.62,66230.15,222.0
2024-07-23 20:00:00,66230.15,66271.12,65804.39,65880.28,116.0
2024-07-24 00:00:00,65939.24,66066.39,65841.22,65980.92,247.0
2024-07-24 04:00:00,65980.92,66055.26,65787.23,65909.9,167.0
2024-07-24 08:00:00,65909.9,65966.63,65604.78,65723.48,83.0
2024-07-24 12:00:00,65723.48,65772.29,65528.15,65633.26,417.29524610808676
2024-07-24 16:00:00,65633.26,65705.79,65451.1,65516.0,55.0
2024-07-24 20:00:00,65516.0,65579.69,65229.0,65356.82,209.0
2024-07-25 00:00:00,65358.86,65482.04,65227.54,65439.38,202.0
2024-07-25 04:00:00,65439.38,65755.51,65180.02,65500.99,187.0
2024-07-25 08:00:00,65500.99,65674.88,65314.5,65593.78,300.0
2024-07-25 12:00:00,65593.78,65658.98,65471.43,65586.39,278.0
2024-07-25 16:00:00,65586.39,65818.99,65518.79,65705.75,203.0
2024-07-25 20:00:00,65705.75,65895.46,65468.01,65798.61,71.0
2024-07-26 00:00:00,65795.52,66042.91,65705.6,65855.79,141.0
2024-07-26 04:00:00,65855.79,66270.72,65779.21,66196.53,69.0
2024-07-26 08:00:00,66196.53,66798.96,66004.55,66616.57,52.0
2024-07-26 12:00:00,66616.57,67069.48,66528.2,66961.89,52.0
2024-07-26 16:00:00,66961.89,67591.59,66788.16,67528.44,215.0
2024-07-26 20:00:00,67528.44,68167.22,67308.96,67957.64,197.0
2024-07-27 00:00:00,67921.46,68145.5,67827.31,67944.27,105.0
2024-07-27 04:00:00,67944.27,68195.77,67580.88,67869.12,265.0
2024-07-27 08:00:00,67869.12,68218.82,67645.13,68007.26,94.0
2024-07-27 12:00:00,68007.26,68177.96,67869.6,67967.87,107.0
2024-07-27 16:00:00,67967.87,68058.37,67695.01,67843.17,194.0
2024-07-27 20:00:00,67843.17,67902.86,67724.92,67855.73,158.0
2024-07-28 00:00:00,67901.81,67975.54,67799.14,67914.96,125.0
2024-07-28 04:00:00,67914.96,68104.6,67841.85,67996.84,126.0
2024-07-28 08:00:00,67996.84,68105.72,67963.65,68054.18,238.0
2024-07-28 12:00:00,68054.18,68195.74,67943.07,68082.89,103.0
2024-07-28 16:00:00,68082.89,68233.85,68058.45,68182.51,124.0
2024-07-28 20:00:00,68182.51,68280.4,68158.74,68230.43,208.0
2024-07-29 00:00:00,68244.3,68470.05,68027.16,68251.16,142.0
2024-07-29 04:00:00,68251.16,68653.48,67580.12,67930.76,289.0
2024-07-29 08:00:00,67930.76,67983.23,67525.71,67688.95,143.0
2024-07-29 12:00:00,67688.95,67996.3,66928.83,67250.03,333.0
2024-07-29 16:00:00,67250.03,67328.32,66866.76,66992.82,210.0
2024-07-29 20:00:00,66992.82,67166.21,66654.62,66753.88,210.09867852130554
2024-07-30 00:00:00,66767.14,66836.65,66615.51,66788.42,226.0
2024-07-30 04:00:00,66788.42,66892.97,66562.39,66693.11,216.0
2024-07-30 08:00:00,66693.11,66793.15,66398.88,66533.11,160.0
2024-07-30 12:00:00,66533.11,66602.69,66315.12,66409.48,313.0
2024-07-30 16:00:00,66409.48,66506.54,66205.75,66301.75,234.0
2024-07-30 20:00:00,66301.75,66442.1,65973.81,66097.84,223.53362853372312
2024-07-31 00:00:00,66169.68,66377.7,65959.12,66261.03,97.0
2024-07-31 04:00:00,66261.03,66404.72,65689.46,65834.03,234.0
2024-07-31 08:00:00,65834.03,65982.6,65429.27,65510.95,250.0
2024-07-31 12:00:00,65510.95,65645.05,65054.13,65210.96,98.0
2024-07-31 16:00:00,65210.96,65424.18,64751.4,64994.29,202.0
2024-07-31 20:00:00,64994.29,65096.21,64582.03,64649.54,212.0
2024-08-01 00:00:00,64609.61,64839.23,64458.39,64635.73,65.0
2024-08-01 04:00:00,64635.73,64813.11,64590.66,64731.5,222.0
2024-08-01 08:00:00,64731.5,65141.74,64584.97,64804.59,259.0
2024-08-01 12:00:00,64804.59,65240.09,64592.31,65058.86,59.0
2024-08-01 16:00:00,65058.86,65408.18,64705.98,65169.58,68.0
2024-08-01 20:00:00,65169.58,65411.48,64947.85,65343.65,281.0
2024-08-02 00:00:00,65293.48,65375.66,65190.35,65275.33,183.0
2024-08-02 04:00:00,65275.33,65363.61,64350.78,64452.58,139.1123325087375
2024-08-02 08:00:00,64452.58,64685.53,63602.09,63737.87,633.4261977331781
2024-08-02 12:00:00,63737.87,63827.57,62896.23,63010.49,230.9411576673464
2024-08-02 16:00:00,63010.49,63225.15,62062.69,62152.93,204.14194192371872
2024-08-02 20:00:00,62152.93,62329.15,61283.89,61434.05,373.4378179531063
2024-08-03 00:00:00,61418.06,61531.61,61249.85,61445.03,193.0
2024-08-03 04:00:00,61445.03,61532.06,61130.23,61185.41,646.4522128572573
2024-08-03 08:00:00,61185.41,61316.97,61072.59,61117.02,169.0
2024-08-03 12:00:00,61117.02,61260.19,60810.2,60932.99,239.0
2024-08-03 16:00:00,60932.99,61033.09,60711.44,60846.24,330.0
2024-08-03 20:00:00,60846.24,60984.47,60588.63,60692.28,189.0
2024-08-04 00:00:00,60674.93,60948.56,60508.52,60670.78,294.0
2024-08-04 04:00:00,60670.78,60813.29,60131.47,60301.08,266.0
2024-08-04 08:00:00,60301.08,60476.52,59327.38,59638.07,420.43497043145294
2024-08-04 12:00:00,59638.07,59868.01,58992.4,59124.8,207.0
2024-08-04 16:00:00,59124.8,59262.54,58677.7,58756.7,129.0
2024-08-04 20:00:00,58756.7,58844.83,57840.59,58038.48,197.18410240040063
2024-08-05 00:00:00,58131.31,58282.83,57587.81,57927.29,75.0
2024-08-05 04:00:00,57927.29,58282.83,56690.5,57351.6,100.0
2024-08-05 08:00:00,57351.6,57831.98,56054.93,56286.89,228.98479084853474
2024-08-05 12:00:00,56286.89,56620.81,55483.54,55795.81,228.0
2024-08-05 16:00:00,55795.81,56159.23,54505.13,54731.88,305.61801689974186
2024-08-05 20:00:00,54731.88,55025.75,53622.02,54113.76,186.17157012326453
2024-08-06 00:00:00,54037.9,54201.34,53965.57,54056.17,94.0
2024-08-06 04:00:00,54056.17,54569.55,53965.57,54428.23,333.0
2024-08-06 08:00:00,54428.23,54934.56,54337.65,54809.08,108.0
2024-08-06 12:00:00,54809.08,55463.8,54659.59,55330.8,308.0
2024-08-06 16:00:00,55330.8,55715.82,55239.52,55677.82,174.0
2024-08-06 20:00:00,55677.82,56417.58,55587.83,56293.52,352.97864178612383
2024-08-07 00:00:00,56048.07,56178.52,55904.06,56011.68,321.4648963423981
2024-08-07 04:00:00,56011.68,56192.55,55618.82,55889.12,86.0
2024-08-07 08:00:00,55889.12,56091.93,55356.63,55641.4,160.0
2024-08-07 12:00:00,55641.4,55679.64,55430.65,55556.49,199.0
2024-08-07 16:00:00,55556.49,55615.33,55072.56,55282.19,239.0
2024-08-07 20:00:00,55282.19,55446.61,54936.26,55195.68,242.0
2024-08-08 00:00:00,55144.14,56131.61,54737.32,55283.52,129.0
2024-08-08 04:00:00,55283.52,56870.96,55154.31,56383.38,351.4163862655392
2024-08-08 08:00:00,56383.38,58371.72,55900.72,57909.2,162.28612813920648
2024-08-08 12:00:00,57909.2,59586.75,57602.27,59317.16,607.2418151941298
2024-08-08 16:00:00,59317.16,60611.05,59183.07,60496.0,330.40186200164817
2024-08-08 20:00:00,60496.0,62082.28,60251.9,61675.03,327.8561392394466
